201, 12.2446, 16.9398, 150568, 218, 5558, 25, 229291
218, 13.6468, 19.1884, 150568, 201, 5557, 30, 229316
3080, 159.7729, 53.668, 150579, 3039, 4567, 21, 229346
2174, 114.1829, -48.8302, 150658, 2250, 119, 70, 229367
4335, 235.9969, 32.5158, 150660, 4277, 5360, 34, 229437
2736, 139.8882, -15.8349, 150722, 2785, 5563, 28, 229471
2785, 142.5933, -15.5776, 150722, 2736, 5562, 27, 229499
5813, 311.0108, -51.9212, 150725, 5892, 5287, 19, 229526
1791, 97.7546, -66.8706, 150737, 1647, 3512, 32, 229545
6553, 353.4812, 20.8409, 150770, 6568, 6398, 15, 229577
468, 30.3108, -30.0023, 150770, 514, 5568, 17, 229592
514, 33.227, -30.7238, 150770, 468, 5567, 13, 229609
5527, 297.2593, -10.8709, 150795, 5557, 3973, 25, 229622
387, 25.3578, 5.4876, 150855, 369, 5020, 21, 229647
5441, 292.7253, -21.3123, 150877, 5390, 3803, 47, 229668
2109, 111.4081, -79.0942, 150935, 1849, 5482, 32, 229715
5148, 278.7602, -10.9772, 151030, 5171, 1971, 27, 229747
6128, 328.3254, -13.5517, 151042, 6086, 143, 26, 229774
1159, 70.3325, 28.6149, 151068, 1207, 6147, 33, 229800
3619, 193.5881, -9.5391, 151116, 3637, 5577, 21, 229833
3637, 194.3027, -12.067, 151116, 3619, 5576, 23, 229854
4870, 264.1571, 48.5859, 151141, 4884, 6158, 21, 229877
4147, 225.7249, 2.0914, 151170, 4122, 2835, 23, 229898
33, 2.0504, -2.4477, 151184, 6640, 2328, 25, 229921
4512, 244.7517, -14.8728, 151228, 4566, 5582, 30, 229946
4566, 247.4457, -14.5508, 151228, 4512, 5581, 27, 229976
4680, 254.1576, -30.5801, 151243, 4731, 4690, 43, 230003
1177, 71.2674, -21.2835, 151258, 1173, 3807, 27, 230046
4370, 237.816, 20.978, 151263, 4324, 4854, 32, 230073
4132, 224.8463, 4.5677, 151321, 4147, 5579, 20, 230105
5403, 290.9855, 43.3881, 151356, 5470, 2515, 45, 230125
980, 61.5133, 68.68, 151377, 913, 3415, 31, 230170
3302, 174.013, 69.3224, 151398, 3238, 4478, 23, 230201
3363, 177.5817, -15.8636, 151408, 3322, 4330, 19, 230224
106, 7.0127, 17.8932, 151479, 127, 4234, 21, 230243
5349, 288.0196, 49.8584, 151494, 5338, 2742, 44, 230264
1716, 94.2776, 9.9421, 151499, 1707, 1732, 51, 230308
6439, 346.5766, 18.518, 151519, 6450, 5595, 21, 230359
6450, 346.8701, 21.134, 151519, 6439, 5594, 16, 230380
5298, 285.36, 46.9344, 151525, 5373, 5597, 39, 230396
5373, 289.214, 47.0004, 151525, 5298, 5596, 43, 230435
6394, 343.6885, -16.2723, 151586, 6438, 5891, 21, 230478
4721, 256.3333, 54.4704, 151732, 4788, 4982, 27, 230499
2018, 107.9661, -0.49274, 151774, 2087, 5626, 36, 230526
1243, 74.9603, -10.2639, 151780, 1296, 2705, 49, 230562
5372, 289.1294, 4.8348, 151817, 5356, 3067, 35, 230611
4446, 241.4821, -72.4006, 151879, 4586, 4938, 36, 230646
4326, 235.4777, -76.0821, 151910, 4320, 4428, 32, 230682
6229, 333.896, -44.4515, 152025, 6292, 5104, 23, 230714
2459, 126.4781, 7.5645, 152041, 2505, 3651, 30, 230737
2060, 109.2076, -67.9571, 152068, 2006, 4058, 34, 230767
752, 48.1943, -1.1964, 152105, 741, 5166, 34, 230801
1520, 86.4751, 49.8262, 152117, 1465, 6486, 29, 230835
5248, 283.6796, -15.6031, 152130, 5319, 5444, 46, 230864
2872, 147.3665, -37.1867, 152142, 2833, 2930, 31, 230910
2740, 140.1529, 0.18162, 152165, 2708, 4154, 23, 230941
2994, 155.4595, 14.9757, 152223, 3051, 6374, 19, 230964
6443, 346.7236, -38.8923, 152352, 6432, 3295, 24, 230983
575, 37.6367, -22.5455, 152363, 587, 5616, 23, 231007
587, 38.4174, -20.0023, 152363, 575, 5615, 23, 231030
1093, 67.0393, -41.9598, 152386, 1008, 4614, 18, 231053
5175, 280.7589, -71.4288, 152391, 5140, 2178, 26, 231071
3333, 175.6177, 66.7451, 152414, 3302, 5589, 23, 231097
3272, 172.268, 61.7794, 152440, 3243, 5821, 28, 231120
5739, 307.1947, -35.596, 152460, 5679, 4899, 28, 231148
2540, 130.4306, -15.9438, 152468, 2569, 3673, 30, 231176
3357, 177.2545, -0.31866, 152584, 3389, 5624, 22, 231206
3389, 179.7636, 0.53081, 152584, 3357, 5623, 23, 231228
2075, 109.8432, 2.7406, 152634, 2087, 5626, 37, 231251
2087, 110.5145, 0.17711, 152634, 2075, 5625, 37, 231288
2473, 127.2125, -9.7486, 152672, 2437, 4920, 32, 231325
5480, 294.6719, 54.9745, 152684, 5535, 2727, 49, 231357
6602, 356.8167, -50.2266, 152698, 2, 2466, 26, 231406
1644, 91.5231, -29.7588, 152764, 1591, 5107, 54, 231432
2039, 108.6357, 12.1158, 152777, 1979, 4962, 40, 231486
5205, 281.6967, -29.6318, 152795, 5194, 4772, 41, 231526
329, 21.2029, -2.8487, 152818, 315, 4489, 21, 231567
1523, 86.6141, -46.5971, 152865, 1429, 2653, 27, 231588
3177, 165.5824, 20.18, 152955, 3194, 6015, 16, 231615
1184, 72.0016, 56.7566, 153051, 1231, 2508, 39, 231631
5898, 315.3036, 36.026, 153068, 5907, 5096, 43, 231670
1883, 101.8279, -55.5399, 153071, 1985, 5199, 45, 231713
2680, 137.2168, 51.6045, 153135, 2719, 5640, 24, 231758
2719, 139.0476, 54.0221, 153135, 2680, 5639, 23, 231782
984, 61.7514, 29.0013, 153145, 997, 4876, 45, 231805
5139, 278.2082, 30.5543, 153203, 5071, 856, 50, 231850
5937, 317.3819, 68.4907, 153222, 6025, 4102, 47, 231900
3982, 216.2024, -24.8064, 153332, 3955, 1796, 27, 231947
5928, 316.7818, -25.006, 153389, 5874, 1611, 29, 231974
5962, 318.9451, -36.2107, 153477, 6010, 6045, 28, 232003
4254, 231.4474, 15.428, 153511, 4295, 1104, 26, 232031
3911, 211.6678, -36.3722, 153608, 3960, 978, 46, 232057
358, 23.4293, -7.0257, 153625, 325, 5145, 24, 232103
1204, 73.0221, 63.505, 153639, 1252, 297, 35, 232127
5877, 314.2941, 0.46351, 153656, 5929, 5652, 28, 232162
5929, 316.887, -0.16389, 153656, 5877, 5651, 30, 232190
6519, 350.7691, 12.3138, 153730, 6477, 4371, 22, 232220
6012, 321.6115, 19.3757, 153743, 6056, 5424, 24, 232242
5430, 292.3425, 14.5959, 153744, 5476, 1890, 44, 232266
1750, 95.983, -25.5778, 153886, 1788, 5657, 55, 232310
1788, 97.6928, -27.7695, 153886, 1750, 5656, 56, 232365
6629, 358.8192, -31.9215, 153898, 10, 4947, 16, 232421
1926, 103.5469, -12.0387, 154014, 1877, 2348, 51, 232437
2488, 128.1769, 20.441, 154042, 2549, 6309, 27, 232488
3399, 180.414, 36.0417, 154146, 3361, 3822, 13, 232515
6608, 357.2319, -28.1307, 154148, 6644, 5526, 16, 232528
6350, 340.875, -41.4148, 154158, 6374, 6125, 30, 232544
652, 42.5619, -35.8435, 154177, 665, 4743, 19, 232574
2726, 139.2821, -14.5741, 154236, 2737, 5554, 30, 232593
1875, 101.5566, 79.5622, 154243, 1957, 5667, 28, 232623
1957, 105.0182, 76.9773, 154243, 1875, 5666, 26, 232651
4091, 222.6224, 37.2725, 154336, 4134, 5387, 23, 232677
5009, 271.6577, -50.0915, 154365, 5032, 3400, 45, 232700
5604, 300.1671, -49.6086, 154376, 5531, 5488, 30, 232745
1251, 75.3938, -39.7179, 154382, 1196, 3735, 24, 232775
4830, 262.5986, -1.0637, 154432, 4886, 5805, 27, 232799
4967, 269.2023, 45.3507, 154540, 5014, 5224, 19, 232826
3818, 205.7642, 3.5376, 154553, 3850, 6407, 17, 232845
3142, 163.574, -13.758, 154556, 3123, 5097, 23, 232862
273, 17.091, 9.9082, 154596, 298, 5024, 22, 232885
4647, 252.3943, 13.261, 154603, 4632, 6404, 21, 232907
2972, 154.1696, 13.7283, 154606, 2938, 5403, 23, 232928
987, 62.0636, 37.7266, 154633, 956, 4171, 30, 232951
5350, 288.1398, 67.6619, 154705, 5448, 1129, 30, 232981
397, 25.6226, 20.2656, 154734, 419, 3566, 33, 233011
3914, 211.9824, 43.8543, 154833, 3944, 6450, 20, 233044
3219, 168.5078, 8.0602, 154888, 3240, 6435, 24, 233064
99, 6.5515, -43.6797, 154901, 152, 4929, 21, 233088
845, 53.5353, 17.8315, 154941, 864, 1799, 45, 233109
773, 49.5658, -62.5036, 154952, 691, 2412, 28, 233154
5246, 283.6, 71.2974, 155076, 5069, 4406, 32, 233182
5331, 286.8255, 36.1001, 155106, 5247, 308, 51, 233214
3368, 177.9233, -30.8361, 155182, 3331, 2571, 29, 233265
3643, 195.1357, -33.5056, 155250, 3663, 4618, 24, 233294
4305, 234.5682, 46.7973, 155366, 4363, 5035, 30, 233318
906, 57.1486, -20.903, 155383, 929, 6310, 23, 233348
4389, 238.8732, -68.603, 155458, 4255, 4087, 51, 233371
3623, 193.7354, 47.1967, 155495, 3657, 5695, 18, 233422
3657, 196.4677, 45.2687, 155495, 3623, 5694, 18, 233440
5949, 318.3292, -36.4235, 155540, 5890, 5413, 27, 233458
1956, 104.9603, -67.9154, 155570, 2006, 4058, 29, 233485
2610, 133.4819, 35.5382, 155573, 2628, 911, 35, 233514
604, 39.508, 72.8183, 155576, 480, 3865, 33, 233549
3488, 185.8398, -24.8408, 155640, 3476, 5227, 22, 233582
1836, 99.5852, -2.5439, 155686, 1822, 4616, 52, 233604
2840, 145.0764, -14.3324, 155687, 2785, 5563, 24, 233656
6410, 344.5647, -2.3955, 155730, 6397, 4693, 28, 233680
120, 7.8553, 66.5196, 155733, 20, 1114, 46, 233708
5151, 278.8063, 34.4581, 155738, 5177, 2718, 53, 233754
4414, 239.7685, 49.8808, 155845, 4429, 5036, 29, 233807
3235, 169.7826, 38.1853, 155969, 3202, 4513, 24, 233836
3328, 175.332, -43.0956, 156156, 3343, 5276, 36, 233860
6428, 345.8746, -34.749, 156163, 6401, 684, 27, 233896
4832, 262.6817, 57.8768, 156206, 4849, 4983, 25, 233923
1959, 105.099, -8.4068, 156208, 1966, 2381, 45, 233948
1181, 71.5705, 18.7344, 156311, 1145, 5471, 68, 233993
6454, 346.9885, 64.2225, 156328, 6525, 5714, 50, 234061
6525, 351.2095, 62.2828, 156328, 6454, 5713, 46, 234111
88, 5.3802, -28.9818, 156347, 132, 6456, 23, 234157
5938, 317.3989, -11.3718, 156362, 5964, 4791, 31, 234180
6102, 326.5182, 22.9489, 156427, 6095, 3790, 34, 234211
852, 54.2737, -40.2746, 156429, 821, 3616, 18, 234245
862, 55.2829, 37.5801, 156461, 840, 5334, 33, 234263
3420, 182.0612, -48.6925, 156580, 3435, 895, 33, 234296
6430, 345.9445, 28.0834, 156618, 6445, 5722, 19, 234329
6445, 346.7781, 25.4681, 156618, 6430, 5721, 21, 234348
544, 35.5071, -10.7779, 156618, 507, 6155, 22, 234369
1663, 92.2413, 2.4996, 156639, 1599, 1585, 51, 234391
2716, 138.9572, 56.7413, 156652, 2719, 5640, 26, 234442
4957, 268.8488, 55.9719, 156677, 4906, 4591, 25, 234468
2601, 133.1283, -13.2329, 156713, 2567, 4338, 33, 234493
5737, 307.0701, 2.9372, 156751, 5718, 6558, 26, 234526
3776, 203.6127, 49.0161, 156807, 3718, 5847, 23, 234552
1027, 64.4977, -80.2138, 156808, 1238, 5245, 24, 234575
1275, 76.2525, -54.4074, 156823, 1323, 5732, 21, 234599
1323, 78.4722, -52.0308, 156823, 1275, 5731, 24, 234620
5544, 297.961, -39.8744, 156827, 5598, 5195, 30, 234644
3831, 206.6804, 25.702, 156873, 3800, 5868, 18, 234674
3367, 177.7858, -45.1735, 156874, 3328, 5708, 33, 234692
2936, 151.9758, 9.9972, 156896, 2915, 1666, 24, 234725
65, 4.0375, -31.4465, 156907, 88, 5715, 17, 234749
3840, 207.1614, 31.1904, 156929, 3860, 5739, 19, 234766
3860, 208.2922, 28.6483, 156929, 3840, 5738, 19, 234785
2949, 152.8296, -18.9575, 156978, 2996, 6221, 20, 234804
4815, 261.6574, -5.0868, 156992, 4760, 6551, 23, 234824
5686, 304.506, -21.8101, 157025, 5746, 6496, 25, 234847
2860, 146.4626, 23.7742, 157096, 2890, 5744, 16, 234872
2890, 148.1899, 26.0067, 157096, 2860, 5743, 16, 234888
5493, 295.273, 13.8156, 157105, 5525, 1847, 43, 234904
6203, 332.6558, 11.6243, 157111, 6255, 6437, 27, 234947
2371, 122.6129, 25.5058, 157115, 2421, 5347, 26, 234974
5326, 286.7171, -16.2293, 157130, 5258, 5443, 42, 235000
2495, 128.5066, -2.1515, 157144, 2454, 28, 28, 235042
4858, 263.6529, 9.5867, 157191, 4798, 1988, 26, 235070
4518, 244.979, 39.7086, 157209, 4562, 5752, 30, 235096
4562, 247.1608, 41.8817, 157209, 4518, 5751, 31, 235126
2430, 125.4771, -17.5864, 157222, 2387, 4335, 36, 235157
5644, 302.1303, -10.0627, 157228, 5656, 1953, 21, 235193
988, 62.1535, 38.0389, 157231, 1013, 3283, 31, 235214
284, 17.5811, 25.4573, 157302, 314, 3168, 31, 235245
1287, 76.865, 18.6451, 157338, 1269, 743, 47, 235276
6617, 357.9911, 2.9303, 157366, 6585, 4030, 25, 235323
6060, 324.6882, 25.4989, 157384, 6031, 2388, 35, 235348
1111, 67.6681, -35.6534, 157423, 1162, 5761, 20, 235383
1162, 70.5148, -37.1435, 157423, 1111, 5760, 23, 235403
3967, 215.5581, 29.3698, 157457, 4019, 4889, 22, 235426
6293, 337.4423, -27.1074, 157467, 6261, 4626, 29, 235448
181, 11.3507, -4.629, 157492, 134, 2555, 28, 235477
1146, 69.5904, -77.656, 157576, 1027, 5730, 24, 235505
5802, 310.3491, -31.5985, 157588, 5853, 4533, 28, 235529
4729, 257.0619, -17.6092, 157590, 4768, 3627, 24, 235557
4611, 250.3932, -17.7422, 157594, 4573, 4321, 20, 235581
2813, 143.4962, 23.4536, 157638, 2860, 5743, 15, 235601
603, 39.4243, -3.3964, 157655, 583, 4841, 32, 235616
3520, 187.4651, -16.516, 157681, 3539, 4810, 23, 235648
394, 25.5354, -32.3272, 157785, 367, 4082, 13, 235671
1503, 85.3348, 53.4788, 157800, 1524, 1507, 40, 235684
1268, 76.0607, 30.4945, 157917, 1301, 5775, 41, 235724
1301, 77.4382, 28.0302, 157917, 1268, 5774, 42, 235765
597, 39.1592, 12.4473, 157926, 585, 5884, 28, 235807
6540, 352.2526, -9.2662, 157937, 6495, 132, 30, 235835
5614, 300.4943, -13.6372, 157952, 5656, 1953, 27, 235865
5763, 308.4795, -44.5162, 158078, 5803, 5780, 25, 235892
5803, 310.3531, -42.1339, 158078, 5763, 5779, 29, 235917
5884, 314.6741, -14.4832, 158111, 5846, 6199, 32, 235946
998, 62.7119, -41.9933, 158166, 1035, 4615, 24, 235978
3575, 190.4877, 6.8066, 158172, 3532, 6233, 16, 236002
2129, 112.2143, -64.5098, 158265, 2262, 5935, 42, 236018
3224, 168.9157, -12.5926, 158286, 3260, 3718, 22, 236060
5881, 314.6078, 10.8391, 158308, 5842, 3633, 35, 236082
1622, 90.539, -60.0968, 158330, 1754, 3443, 33, 236117
2882, 147.8696, -14.8467, 158495, 2840, 5702, 25, 236150
863, 55.5621, -31.9383, 158585, 895, 4590, 19, 236175
5876, 314.2935, 41.167, 158591, 5907, 5096, 60, 236194
5054, 274.2538, -51.0683, 158599, 5115, 3590, 43, 236254
4617, 250.4738, -19.9242, 158642, 4579, 5330, 25, 236297
6232, 333.9994, 8.5495, 158711, 6200, 5461, 21, 236322
4456, 241.9015, -12.7455, 158711, 4408, 2685, 27, 236343
4936, 267.8978, -60.1641, 158760, 4910, 4632, 42, 236370
267, 16.8284, -61.7753, 158811, 175, 2191, 27, 236412
3383, 179.0038, -17.1509, 158865, 3396, 6401, 21, 236439
6269, 336.1721, -72.2583, 158892, 6274, 3392, 32, 236460
858, 54.9629, 3.0569, 158966, 851, 3074, 28, 236492
1249, 75.3568, -20.052, 158990, 1260, 2752, 39, 236520
4804, 261.1751, -21.4416, 159043, 4813, 1338, 28, 236559
5328, 286.7318, -48.2992, 159094, 5311, 2339, 39, 236587
5666, 303.5794, -52.446, 159116, 5705, 5804, 30, 236626
5705, 305.1347, -55.051, 159116, 5666, 5803, 35, 236656
4886, 265.0497, -2.1523, 159118, 4899, 5806, 29, 236691
4899, 265.6467, -4.8498, 159118, 4886, 5805, 26, 236720
955, 59.7181, -5.4707, 159147, 936, 5217, 37, 236746
109, 7.0837, 10.189, 159212, 83, 2450, 21, 236783
1400, 81.7491, -68.6226, 159271, 1549, 3511, 26, 236804
4553, 246.9311, -7.5986, 159383, 4598, 6187, 20, 236830
2337, 120.6283, 63.0902, 159416, 2334, 4514, 25, 236850
3546, 188.6762, -44.6739, 159436, 3496, 5300, 39, 236875
3735, 200.7728, 47.0021, 159460, 3776, 5729, 23, 236914
4281, 233.6103, -9.1835, 159511, 4249, 4207, 20, 236937
5671, 303.8285, -27.0338, 159542, 5723, 5319, 21, 236957
653, 42.618, -75.0671, 159545, 760, 2894, 24, 236978
3375, 178.6775, -25.7136, 159660, 3379, 5373, 22, 237002
1062, 65.6457, 25.6292, 159746, 997, 4876, 51, 237024
4308, 234.6425, 50.4232, 159812, 4363, 5035, 28, 237075
4778, 259.9723, -17.7567, 159940, 4729, 5767, 24, 237103
3243, 170.7135, 64.3307, 159962, 3238, 4478, 21, 237127
2662, 136.0017, 54.2839, 159986, 2680, 5639, 27, 237148
4183, 228.0168, 22.3133, 160032, 4164, 1380, 30, 237175
3451, 183.7941, -10.3168, 160044, 3497, 4670, 18, 237205
6513, 350.3145, -26.9868, 160119, 6462, 2921, 20, 237223
4449, 241.6228, -45.173, 160151, 4496, 2822, 46, 237243
6202, 332.6409, -4.2668, 160164, 6165, 3877, 28, 237289
3501, 186.4618, 39.0185, 160248, 3543, 5829, 11, 237317
3543, 188.4316, 41.3587, 160248, 3501, 5828, 17, 237328
4207, 229.0957, -22.3994, 160264, 4185, 4352, 35, 237345
6470, 347.6778, 17.5943, 160283, 6435, 6273, 20, 237380
3220, 168.5277, 20.5232, 160285, 3177, 5635, 15, 237400
6497, 349.5837, -67.4711, 160366, 6486, 3639, 22, 237415
101, 6.5907, -18.6937, 160387, 60, 4027, 29, 237437
2671, 136.9366, 10.6681, 160412, 2633, 5208, 27, 237466
5017, 271.9562, 26.0975, 160471, 4958, 5537, 44, 237493
4862, 263.7508, 61.8723, 160635, 4743, 5519, 28, 237537
3896, 210.4117, 1.5444, 160692, 3926, 5839, 16, 237565
3926, 213.0657, 2.4093, 160692, 3896, 5838, 18, 237581
2747, 140.4303, 56.6992, 160698, 2719, 5640, 23, 237599
2225, 116.0537, -69.8216, 160767, 2209, 6116, 35, 237622
4747, 258.6619, 14.3905, 160813, 4722, 2208, 31, 237657
1333, 79.0172, 11.3413, 160846, 1289, 823, 51, 237688
3253, 171.1524, -10.8592, 160871, 3224, 5785, 20, 237739
6605, 356.986, -2.7616, 160895, 6640, 2328, 22, 237759
4703, 255.4174, 75.2972, 160908, 4509, 1798, 26, 237781
3718, 199.5602, 49.6821, 161196, 3735, 5813, 22, 237807
53, 3.309, 15.1836, 161360, 90, 5849, 21, 237829
90, 5.6065, 13.4826, 161360, 53, 5848, 20, 237850
5624, 301.0819, -32.0563, 161373, 5595, 879, 25, 237870
6447, 346.7919, 52.8167, 161427, 6433, 1660, 38, 237895
657, 42.7595, -21.0041, 161463, 637, 6126, 25, 237933
6038, 323.0607, -33.9446, 161486, 6097, 4645, 30, 237958
2594, 132.6942, 78.1651, 161512, 2859, 5855, 19, 237988
2859, 146.3793, 78.1347, 161512, 2594, 5854, 21, 238007
40, 2.3366, 79.7144, 161677, 295, 5857, 38, 238028
295, 18.0724, 79.6739, 161677, 40, 5856, 41, 238066
5734, 306.9423, -5.6543, 161748, 5748, 850, 28, 238107
4878, 264.4613, -8.1189, 161770, 4881, 4380, 24, 238135
255, 16.01, 52.5019, 161808, 200, 4716, 49, 238159
5906, 315.7576, 14.73, 161811, 5867, 2255, 26, 238208
6104, 326.6328, -2.2127, 161877, 6132, 4936, 26, 238234
3838, 206.8844, 49.3132, 161879, 3821, 2250, 23, 238260
3742, 201.2778, 23.8544, 161914, 3782, 4940, 22, 238283
4529, 245.5238, 30.8925, 161997, 4533, 2802, 24, 238305
3403, 180.7151, -7.6836, 162058, 3395, 6414, 16, 238329
2836, 144.613, 4.6491, 162150, 2861, 4699, 27, 238345
3800, 205.1625, 28.0652, 162153, 3860, 5739, 22, 238372
3653, 195.9428, -20.5835, 162176, 3672, 5870, 14, 238394
3672, 197.2635, -23.1182, 162176, 3653, 5869, 18, 238408
4949, 268.3252, 40.0082, 162271, 4960, 3398, 27, 238426
3499, 186.3267, -27.749, 162296, 3558, 3487, 25, 238453
5330, 286.7442, 11.0711, 162319, 5318, 2722, 26, 238478
6189, 332.0591, -46.9616, 162357, 6229, 5605, 21, 238504
2839, 144.9642, -1.1431, 162383, 2781, 1031, 21, 238525
375, 24.4858, -82.9745, 162451, 412, 3608, 32, 238546
655, 42.6684, -35.6761, 162476, 665, 4743, 19, 238578
807, 51.5939, -27.3172, 162486, 854, 5879, 25, 238597
854, 54.6987, -27.9429, 162486, 807, 5878, 22, 238622
3071, 159.3066, -27.4125, 162516, 3032, 2338, 18, 238644
3550, 188.7823, 18.3772, 162567, 3519, 4370, 29, 238662
3743, 201.2779, -74.8884, 162641, 3916, 4842, 47, 238691
243, 15.1684, -1.6587, 162656, 294, 2350, 25, 238738
585, 38.2255, 15.0347, 162661, 633, 5211, 28, 238763
3464, 184.5859, -79.3122, 162699, 3701, 5886, 41, 238791
3701, 198.572, -78.4475, 162699, 3464, 5885, 41, 238832
6623, 358.2108, -8.9969, 162724, 6606, 6323, 29, 238873
2893, 148.5505, -25.9321, 162766, 2926, 4855, 22, 238902
584, 38.219, 34.5423, 162780, 591, 1925, 34, 238924
1369, 80.5922, -56.1343, 162904, 1395, 6152, 29, 238958
6438, 346.3034, -17.0794, 162907, 6392, 5202, 25, 238987
5301, 285.5899, 8.3736, 162956, 5339, 5893, 32, 239012
5339, 287.2496, 6.0729, 162956, 5301, 5892, 36, 239044
2357, 121.9412, 21.5815, 162957, 2347, 4457, 35, 239080
287, 17.7774, 55.1498, 162975, 313, 1912, 45, 239115
2034, 108.5451, -3.9018, 163004, 1972, 1202, 37, 239160
6406, 344.2749, -57.4014, 163097, 6493, 3201, 28, 239197
3942, 214.0035, -6.0024, 163260, 3991, 5899, 16, 239225
3991, 216.8513, -6.1206, 163260, 3942, 5898, 19, 239241
478, 30.7442, -15.3059, 163310, 497, 5901, 21, 239260
497, 32.1902, -17.7792, 163310, 478, 5900, 21, 239281
457, 29.6849, 45.4353, 163311, 518, 5903, 35, 239302
518, 33.3054, 44.2316, 163311, 457, 5902, 38, 239337
5668, 303.6117, -63.4157, 163354, 5645, 1225, 32, 239375
2199, 115.1226, 87.02, 163389, 993, 5055, 34, 239407
3881, 209.1426, 27.4919, 163424, 3831, 5734, 22, 239441
5920, 316.5965, 71.4313, 163483, 6074, 1759, 31, 239463
5761, 308.4758, 35.2508, 163491, 5823, 2972, 50, 239494
6434, 346.1655, -53.9654, 163581, 6521, 3799, 26, 239544
576, 37.6604, 19.8551, 163731, 608, 5911, 33, 239570
608, 39.7041, 21.9613, 163731, 576, 5910, 36, 239603
1984, 106.0272, 20.5703, 163732, 1970, 3244, 34, 239639
533, 34.5076, 1.7594, 163758, 546, 4654, 31, 239673
6111, 326.9096, -5.9167, 163816, 6059, 4821, 32, 239704
6194, 332.2458, -18.5196, 163840, 6224, 3336, 27, 239736
4664, 253.3548, -20.4157, 163878, 4681, 4267, 29, 239763
1212, 73.5126, 66.3427, 163888, 1204, 5650, 38, 239792
5463, 293.8041, -48.0994, 163893, 5453, 3946, 36, 239830
5774, 309.3921, -47.2912, 163969, 5763, 5779, 23, 239866
2658, 135.6844, 24.4529, 164016, 2683, 5921, 23, 239889
2683, 137.3397, 22.0454, 164016, 2658, 5920, 16, 239912
2743, 140.2471, 38.1882, 164056, 2668, 2206, 31, 239928
673, 43.9885, 61.5213, 164097, 727, 3929, 37, 239959
280, 17.4339, 35.6201, 164141, 309, 5925, 26, 239996
309, 19.079, 33.1146, 164141, 280, 5924, 23, 240022
2981, 154.5316, -28.992, 164162, 3021, 2337, 17, 240045
4938, 268.0196, 39.9823, 164206, 4960, 3398, 27, 240062
244, 15.3265, -38.9163, 164375, 269, 6212, 18, 240089
1360, 80.154, -43.5338, 164400, 1401, 4660, 27, 240107
3728, 200.2399, -46.8799, 164458, 3786, 5382, 55, 240134
266, 16.6402, 12.9562, 164527, 282, 2117, 27, 240189
3826, 206.4846, -12.4265, 164551, 3777, 4612, 20, 240216
4601, 249.6865, 48.9285, 164561, 4663, 5088, 28, 240236
745, 47.9847, 74.3933, 164605, 826, 3414, 33, 240264
2262, 117.4208, -66.196, 164774, 2323, 3404, 37, 240297
92, 5.7687, -15.9424, 164791, 101, 5834, 31, 240334
209, 12.672, -50.9866, 164897, 179, 4286, 23, 240365
4539, 246.1057, 55.2052, 164925, 4591, 6160, 27, 240388
3936, 213.7118, 10.0999, 165049, 3933, 5233, 21, 240415
632, 41.0521, 49.2281, 165059, 680, 2542, 44, 240436
1670, 92.5623, -74.754, 165071, 1430, 5539, 26, 240480
2365, 122.346, 42.4303, 165287, 2446, 5943, 19, 240506
2446, 126.1783, 42.0053, 165287, 2365, 5942, 17, 240525
5991, 320.5222, 19.8048, 165330, 6029, 5129, 24, 240542
1315, 78.2331, -16.2055, 165360, 1382, 4481, 44, 240566
1370, 80.6379, 79.2318, 165391, 1086, 1876, 29, 240610
4948, 268.3086, 6.1017, 165513, 4904, 4091, 29, 240639
2386, 123.2869, 29.6564, 165609, 2415, 2603, 27, 240668
615, 40.1676, -39.8555, 165650, 665, 4743, 17, 240695
5543, 297.7962, -2.4612, 165660, 5563, 2699, 27, 240712
3179, 165.8116, -11.3039, 165742, 3167, 4828, 24, 240739
3590, 191.6927, -33.3156, 165898, 3643, 5690, 26, 240763
4301, 234.4124, 69.2836, 166003, 4178, 4767, 22, 240789
5778, 309.5775, -81.2892, 166120, 6121, 5370, 26, 240811
6118, 327.5005, -64.7127, 166179, 6135, 5956, 24, 240837
6135, 328.7979, -61.887, 166179, 6118, 5955, 18, 240861
1566, 88.0843, -57.1565, 166278, 1532, 4241, 34, 240879
5156, 279.1159, 9.1219, 166326, 5103, 3840, 26, 240913
237, 14.5594, 33.9506, 166537, 280, 5924, 26, 240939
3190, 166.3918, -11.0892, 166561, 3224, 5785, 23, 240965
47, 2.6791, -12.5801, 166586, 48, 4636, 33, 240988
2746, 140.3732, -25.9655, 166652, 2752, 4911, 29, 241021
5528, 297.299, -28.7894, 166659, 5570, 676, 25, 241050
4422, 240.2601, 33.3002, 166699, 4493, 2801, 28, 241075
6162, 330.8188, -6.5224, 166720, 6202, 5827, 32, 241103
1223, 73.7971, -74.9366, 166728, 1146, 5765, 23, 241135
5397, 290.639, 33.518, 166769, 5415, 4596, 56, 241158
2051, 108.9779, 59.6364, 166929, 1919, 1298, 33, 241214
2509, 129.3632, -4.934, 167058, 2463, 163, 27, 241247
2062, 109.3818, -6.6799, 167061, 2034, 5896, 35, 241274
393, 25.5148, 35.2456, 167064, 416, 5972, 28, 241309
416, 27.1723, 32.6915, 167064, 393, 5971, 29, 241337
3545, 188.5968, -23.397, 167094, 3488, 5700, 20, 241366
3205, 167.4148, 67.2101, 167106, 3085, 3235, 22, 241386
1842, 99.7721, 22.0308, 167229, 1911, 3525, 34, 241408
